Price,Close,High,Low,Open,Volume
2012-01-30,13.599411964416504,13.626130077151222,13.37065906654058,13.380264921473076,379341200
2012-01-31,13.703583717346191,13.756418734320393,13.601214769726115,13.676865599977809,391683600
2012-02-01,13.694879531860352,13.778936196942203,13.675667816632599,13.76152492869774,270046000
2012-02-02,13.662753105163574,13.724293737692074,13.628530196684913,13.686168526241566,186796400
2012-02-03,13.79964828491211,13.80925494284781,13.675965770484602,13.728201171386315,286599600
2012-02-06,13.928431510925293,13.958752118944874,13.755216700728834,13.760619643253472,249412800
2012-02-07,14.074334144592285,14.101953289094137,13.946747709376782,13.966862052380222,316223600
2012-02-08,14.309989929199219,14.313291015236317,14.100448723333898,14.124465366770389,407890000
2012-02-09,14.805022239685059,14.912494320516656,14.4264682922895,14.432472453501934,884214800
2012-02-10,14.812525749206543,14.938609917182488,14.666327242110446,14.73867697760185,631302000
2012-02-13,15.088113784790039,15.125038177129777,14.922701934203102,14.995951104331102,517216000
2012-02-14,15.294052124023438,15.297053403511725,15.070102484428554,15.149955437138598,460398400
2012-02-15,14.940113067626953,15.799286870602554,14.916696037893084,15.438145801881996,1506120000
2012-02-16,15.076399803161621,15.156853938226407,14.6086861933351,14.75488467331642,944552000
2012-02-17,15.073700904846191,15.24331483449712,15.019063845007505,15.103420297382057,535805200
2012-02-21,15.455855369567871,15.455855369567871,15.133739007605683,15.216594810239663,605595200
2012-02-22,15.401518821716309,15.47506777910956,15.282338247422201,15.402719653740016,483302400
2012-02-23,15.502087593078613,15.545317551216721,15.295249462262959,15.46276154193006,568027600
2012-02-24,15.6828031539917,15.697512941947874,15.569628370164521,15.600548584935398,415072000
2012-02-27,15.783382415771484,15.86563704114456,15.498791512441418,15.64979179771844,547582000
2012-02-28,16.07306480407715,16.07306480407715,15.786072443693007,15.84941511278649,600387200
2012-02-29,16.28410530090332,16.43931079572525,16.08177076865863,16.257688606468196,952011200
2012-03-01,16.345050811767578,16.45732780622954,16.173936253658663,16.456125370938793,683270000
2012-03-02,16.36636734008789,16.414998637024322,16.286512804176187,16.33814858634187,431712400
2012-03-05,16.005525588989258,16.43541225989742,15.790579848664475,16.373571811353703,809124400
2012-03-06,15.918464660644531,16.021433198906244,15.496982248355906,15.720332190493355,810238800
2012-03-07,15.931375503540039,16.144217784885868,15.709526179728647,16.114798199758937,798520800
2012-03-08,16.27060317993164,16.30062237915772,15.974303871697817,16.05145532999505,516457200
2012-03-09,16.366071701049805,16.443223181852787,16.304229631538696,16.33725172226849,418919200
2012-03-12,16.571104049682617,16.571104049682617,16.421001645538457,16.48044203084185,407282400
2012-03-13,17.054424285888672,17.056825949634703,16.683675060517817,16.73741268764693,690855200
2012-03-14,17.699260711669922,17.853563635320914,17.27357453099172,17.353129260372103,1418844000
2012-03-15,17.578580856323242,18.01237148544299,17.36814021549969,18.00036316296782,1159718000
2012-03-16,17.57887840270996,17.68785110947406,17.351626139648648,17.553361121543897,825487600
2012-03-19,18.045087814331055,18.06520054541077,17.68334563607297,17.96313304451575,901236000
2012-03-20,18.190990447998047,18.219207597797055,17.756298842355754,17.997359876985247,816662000
2012-03-21,18.087120056152344,18.301764396837832,18.05439938369658,18.094325049146427,644042000
2012-03-22,17.992259979248047,18.147164143285814,17.87788270390243,17.94542751838934,623870800
2012-03-23,17.89348793029785,18.066103114800033,17.84395401299453,18.026777070731764,430488800
2012-03-26,18.221609115600586,18.22671385447775,17.86977492862431,18.00576395384413,595742000
2012-03-27,18.446752548217773,18.50078836451902,18.19398311925174,18.19758561388825,607129600
2012-03-28,18.541027069091797,18.656003956133098,18.32157937519858,18.563841279544253,655460400
2012-03-29,18.308069229125977,18.50920461825394,18.22911731618822,18.395728378111354,608238400
2012-03-30,17.998567581176758,18.32908832959609,17.95023447096174,18.275352274430507,731038000
2012-04-02,18.57134437561035,18.575546486288076,18.023476359878167,18.06700612218677,598351600
2012-04-03,18.892253875732422,18.979013572667977,18.68781747186953,18.831612671317927,834559600
2012-04-04,18.74185562133789,18.788386657022524,18.52240799113408,18.74305645328937,572980800
2012-04-05,19.023155212402344,19.052574808926888,18.714547652979284,18.82201976379271,641298000
2012-04-09,19.099693298339844,19.20806636525864,18.77157442292512,18.79649048057624,597536800
2012-04-10,18.865842819213867,19.332955307390755,18.792593660596427,19.210773440618812,889725200
2012-04-11,18.798595428466797,19.11890975140626,18.712736741456986,19.098797017693155,696614800
2012-04-12,18.69562339782715,18.952596612026557,18.627477390642696,18.76256857312403,614336800
2012-04-13,18.169069290161133,18.753561742865617,18.117435126077062,18.735849073027676,859644800
2012-04-16,17.415569305419922,18.320674412345436,17.359131802698275,18.31407063773858,1050786800
2012-04-17,18.303266525268555,18.312271965620173,17.16880709884079,17.37984896019824,1025528000
2012-04-18,18.262426376342773,18.61996630391203,18.0934121654807,18.423934188653753,954531200
2012-04-19,17.63502311706543,18.15407137226902,17.54736394264115,18.018680305589278,834719200
2012-04-20,17.200931549072266,17.850567502347964,17.124079872319378,17.753301673094928,1030985200
2012-04-23,17.16249656677246,17.311697928315564,16.709794157051203,17.129775901111575,966529200
2012-04-24,16.819671630859375,17.04212058250967,16.6611649889819,16.889618101555374,1076149200
2012-04-25,18.31226348876953,18.552425020529782,18.19218352451271,18.48157755303387,905777600
2012-04-26,18.243215560913086,18.453056464004792,18.07600337595031,18.44044693118731,536068400
2012-04-27,18.102128982543945,18.19759433453714,18.027079379854328,18.16427244561571,406722400
2012-04-30,17.531147003173828,17.964038166565846,17.50172741772207,17.946025684682986,506144800
2012-05-01,17.475603103637695,17.914796445207365,17.448585193905153,17.558758688974606,610999200
2012-05-02,17.591188430786133,17.63381717307085,17.377445104874816,17.41887301493676,427389200
2012-05-03,17.466306686401367,17.753900418739203,17.42067666100268,17.726882492875085,390549600
2012-05-04,16.968873977661133,17.36243756676663,16.966472312930218,17.32401253431949,529992400
2012-05-07,17.095855712890625,17.194622150775377,16.848189298509077,16.856295316136915,460118400
2012-05-08,17.056827545166016,17.156493393455534,16.77313780242838,17.098855061406045,497252000
2012-05-09,17.08684730529785,17.23094554504626,16.83678084989939,16.92233812761915,480704000
2012-05-10,17.12708282470703,17.287991188928398,17.064642735103536,17.24896493049035,333200000
2012-05-11,17.012699127197266,17.245655735690576,16.941851639331773,16.96136475937728,399546000
2012-05-14,16.757827758789062,17.03671418964477,16.739215663567972,16.888415439032688,352626400
2012-05-15,16.60622787475586,16.907930142908004,16.563599134451806,16.85479532357832,476336000
2012-05-16,16.39338493347168,16.717902999924416,16.242083292928445,16.632645522698034,560896000
2012-05-17,15.914261817932129,16.436011273285963,15.91426181793213,16.3702669267824,717220000
2012-05-18,15.922066688537598,16.31322848215441,15.675902548896726,16.029538744448956,732292400
2012-05-21,16.849685668945312,16.857491877376997,16.032238247901443,16.045748808273963,631106000
2012-05-22,16.720298767089844,17.227937941338748,16.588510294154595,17.09794991432394,694870400
2012-05-23,17.128278732299805,17.195523729990526,16.608029822692806,16.736214246800913,584897600
2012-05-24,16.970966339111328,17.30659158284581,16.84818330250521,17.28767808286093,496230000
2012-05-25,16.880014419555664,16.98688689957968,16.7653373305794,16.949061480719696,328507200
2012-05-29,17.17961883544922,17.231554447711776,16.970680363470432,17.138492320484747,380508800
2012-05-30,17.386749267578125,17.41136552271583,17.008195384918956,17.08744869612268,529429600
2012-05-31,17.343524932861328,17.456699771257494,17.155298876392017,17.43388395726965,491674400
2012-06-01,16.840984344482422,17.191019693915756,16.82687576946484,17.08624909518577,520987600
2012-06-04,16.940048217773438,17.036412978144305,16.466032228500314,16.856292994558874,556995600
2012-06-05,16.896224975585938,17.00549912118062,16.761135338158077,16.84939411504395,388214400
2012-06-06,17.15529441833496,17.22704132483768,16.976373656367706,17.044519670108134,401455600
2012-06-07,17.16309928894043,17.331210962220737,17.12647471390571,17.33031154063982,379766800
2012-06-08,17.421276092529297,17.429082304234164,17.08144856215613,17.159501059720256,347516400
2012-06-11,17.146587371826172,17.666834567437853,17.13037533949904,17.643419146933724,591264800
2012-06-12,17.296396255493164,17.310205028359945,17.012406568626293,17.24536327637758,435380400
2012-06-13,17.17630386352539,17.36603046263017,17.122867654429804,17.24715133067012,293580000
2012-06-14,17.15740203857422,17.216542639307427,17.02921757613597,17.14869640362569,345573200
2012-06-15,17.235445022583008,17.250154811994484,17.09795218006106,17.141481933991418,335255200
2012-06-18,17.585176467895508,17.648519137108813,17.122567682855312,17.140280351094663,440412000
2012-06-19,17.634119033813477,17.711870116540336,17.504732164189058,17.513737604466126,361404400
2012-06-20,17.583974838256836,17.689344998985135,17.43567454966125,17.658123379308268,358943200
2012-06-21,17.341712951660156,17.658424677983867,17.334807768990594,17.57496928474462,326351200
2012-06-22,17.474706649780273,17.477408120810825,17.274172527227535,17.38284541201321,284471600
2012-06-25,17.13458251953125,17.405664364524945,17.122574198061894,17.33061315696508,304382400
2012-06-26,17.17241096496582,17.24625975018092,17.031315567639613,17.15139559705736,276536400
2012-06-27,17.246562957763672,17.31380797988523,17.16911166020102,17.26157256358829,202997200
2012-06-28,17.082944869995117,17.231545026253336,16.9796765231406,17.1615985653987,282836400
2012-06-29,17.53174591064453,17.53174591064453,17.239049130794523,17.351624322045463,421500800
2012-07-02,17.787519454956055,17.816038016150163,17.51974029786566,17.55366340537107,400092000
2012-07-03,17.994356155395508,18.01206882905644,17.831948830162116,17.858365532181587,241712800
2012-07-05,18.310466766357422,18.44255507455007,18.001559560583193,18.02887728504907,484383200
2012-07-06,18.1885986328125,18.26545033322509,18.05951310744023,18.22492342630886,418930400
2012-07-09,18.42905044555664,18.429350252803268,18.135454179001865,18.17117773552237,379405600
2012-07-10,18.258535385131836,18.60856913097281,18.171475857876253,18.55153040677901,511957600
2012-07-11,18.14505958557129,18.242023976082265,17.92861480090621,18.195792739892212,469322000
2012-07-12,17.979049682617188,18.116241160273287,17.792324275315966,18.019276761485838,428041600
2012-07-13,18.161270141601562,18.2279139215651,18.012070353129978,18.10063052243391,311427200
2012-07-16,18.219512939453125,18.360906542408763,18.162774010654594,18.165776893210108,301260400
2012-07-17,18.220407485961914,18.35729912128132,18.10662986153916,18.335983953432876,293624800
2012-07-18,18.199995040893555,18.26243670465024,18.118939678617984,18.209901504558346,252700000
2012-07-19,18.441959381103516,18.47287960799836,18.192191091788924,18.35069773661864,436861600
2012-07-20,18.141164779663086,18.445568641140785,18.123152289953435,18.403239691135074,397471200
2012-07-23,18.127044677734375,18.18918653079826,17.643120608363812,17.84395454819234,487975600
2012-07-24,18.039691925048828,18.302667790376407,17.967342178515405,18.233620733537823,565132400
2012-07-25,17.260663986206055,17.43568083529219,17.11146422261362,17.2453545811648,877312800
2012-07-26,17.257965087890625,17.42367511318695,17.122274262796008,17.40446179897966,406632800
2012-07-27,17.56657600402832,17.58669034895954,17.159203603879778,17.261872376453145,403936400
2012-07-30,17.862871170043945,17.995259312773776,17.646424773322895,17.739488467189542,379142400
2012-07-31,18.335084915161133,18.36330527056677,18.093724080907002,18.109033487438555,462327600
2012-08-01,18.216508865356445,18.504402395703735,18.102131593396887,18.489692600912115,384501600
2012-08-02,18.245925903320312,18.33298382760117,18.019574658891216,18.09732733662917,332158400
2012-08-03,18.483386993408203,18.55183282485943,18.359103266852895,18.42124513013055,344920800
2012-08-06,18.689022064208984,18.758668719534633,18.470175634677855,18.531115055246623,302103200
2012-08-07,18.639795303344727,18.76257681044804,18.553636780020597,18.695631605760237,290446800
2012-08-08,18.6082706451416,18.728951877148884,18.525414826054593,18.594160465888802,244706000
2012-08-09,18.714387893676758,18.7445375828989,18.626051316918716,18.627558398847256,221642400
2012-08-10,18.743635177612305,18.74544335414051,18.653189318201147,18.653490412600767,194938800
2012-08-13,18.993879318237305,18.993879318237305,18.79037323838032,18.794595002124456,278832400
2012-08-14,19.04482078552246,19.253453418498246,19.000200854787174,19.050248534746935,340169200
2012-08-15,19.018901824951172,19.114474373935263,18.92604395692446,19.03307258835918,257342400
2012-08-16,19.185016632080078,19.197678697909193,19.008945647524456,19.030352331807023,254534000
2012-08-17,19.539867401123047,19.542279376203176,19.259482543643877,19.295359465363152,442761200
2012-08-20,20.053613662719727,20.053613662719727,19.593840819551716,19.597157688950862,613384800
2012-08-21,19.77956199645996,20.346967362439667,19.606807811473438,20.22456197666025,812719600
2012-08-22,20.165771484375,20.169690543493413,19.539878099565016,19.730118310312207,565322800
2012-08-23,19.977632522583008,20.19681473432135,19.933010980685335,20.08255022516282,420128800
2012-08-24,19.995418548583984,20.184151575379534,19.764176473190723,19.883566020725727,437340400
2012-08-27,20.371084213256836,20.527556730279432,20.30656465954607,20.501024993960247,427008400
2012-08-28,20.34454345703125,20.383737245060484,20.220027262402027,20.34996959562539,267416800
